2025-12-10T18:18:50.699Z [debug]: Order 6001378459883 (Date: 2024-11-24): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:18:50.704Z [debug]: Order 6002155454699 (Date: 2024-11-24): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:18:50.704Z [debug]: Order 6002159976683 (Date: 2024-11-24): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:18:50.704Z [debug]: Order 6002161189099 (Date: 2024-11-24): Payment Gateways: [GoKwik Cash On Delivery] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:18:50.704Z [debug]: Order 6002170855659 (Date: 2024-11-24): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:18:50.704Z [debug]: Order 6002180030699 (Date: 2024-11-24): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:18:50.704Z [debug]: Order 6002197463275 (Date: 2024-11-24): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:18:50.705Z [debug]: Order 6002199986411 (Date: 2024-11-24): Payment Gateways: [GoKwik Cash On Delivery] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:18:50.705Z [debug]: Order 6002217746667 (Date: 2024-11-24): Payment Gateways: [GoKwik Cash On Delivery] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:18:50.705Z [debug]: Order 6002223972587 (Date: 2024-11-24): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:18:50.705Z [debug]: Order 6002240684267 (Date: 2024-11-24): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:18:50.705Z [debug]: Order 6002240782571 (Date: 2024-11-24): Payment Gateways: [GoKwik Cash On Delivery] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:18:50.896Z [debug]: Order 6002271486187 (Date: 2024-11-24): Payment Gateways: [GoKwik Cash On Delivery, cash_on_delivery] | isCOD: true | isPrepaid: false | Cancelled: true
2025-12-10T18:18:50.896Z [debug]: Order 6002278170859 (Date: 2024-11-24): Payment Gateways: [GoKwik Cash On Delivery] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:18:50.896Z [debug]: Order 6002357141739 (Date: 2024-11-24): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:18:50.896Z [debug]: Order 6002400395499 (Date: 2024-11-24): Payment Gateways: [GoKwik Cash On Delivery] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:18:50.896Z [debug]: Order 6002433458411 (Date: 2024-11-24): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:18:50.897Z [debug]: Order 6002467799275 (Date: 2024-11-24): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:18:50.897Z [debug]: Order 6002503680235 (Date: 2024-11-24): Payment Gateways: [GoKwik Cash On Delivery] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:18:50.897Z [debug]: Order 6002511806699 (Date: 2024-11-24): Payment Gateways: [GoKwik Cash On Delivery] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:18:50.897Z [debug]: Order 6002560925931 (Date: 2024-11-24): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
