2025-12-10T18:22:55.959Z [debug]: Order 6032898392299 (Date: 2024-12-15): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:22:56.147Z [debug]: Order 6033563681003 (Date: 2024-12-15): Payment Gateways: [GoKwik Cash On Delivery] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:22:56.147Z [debug]: Order 6033563844843 (Date: 2024-12-15): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:22:56.147Z [debug]: Order 6033568891115 (Date: 2024-12-15): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:22:56.147Z [debug]: Order 6033588781291 (Date: 2024-12-15): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:22:56.148Z [debug]: Order 6033612243179 (Date: 2024-12-15): Payment Gateways: [GoKwik Cash On Delivery] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:22:56.148Z [debug]: Order 6033652383979 (Date: 2024-12-15): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:22:56.148Z [debug]: Order 6033664639211 (Date: 2024-12-15): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:22:56.148Z [debug]: Order 6033678270699 (Date: 2024-12-15): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:22:56.335Z [debug]: Order 6033685479659 (Date: 2024-12-15): Payment Gateways: [GoKwik Cash On Delivery] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:22:56.336Z [debug]: Order 6033706844395 (Date: 2024-12-15): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:22:56.336Z [debug]: Order 6033707499755 (Date: 2024-12-15): Payment Gateways: [GoKwik Cash On Delivery] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:22:56.336Z [debug]: Order 6033737973995 (Date: 2024-12-15): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:22:56.337Z [debug]: Order 6033742790891 (Date: 2024-12-15): Payment Gateways: [GoKwik Cash On Delivery] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:22:56.337Z [debug]: Order 6033771233515 (Date: 2024-12-15): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:22:56.337Z [debug]: Order 6033797415147 (Date: 2024-12-15): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:22:56.337Z [debug]: Order 6033806098667 (Date: 2024-12-15): Payment Gateways: [GoKwik Cash On Delivery] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:22:56.338Z [debug]: Order 6033826054379 (Date: 2024-12-15): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:22:56.338Z [debug]: Order 6033895031019 (Date: 2024-12-15): Payment Gateways: [] | isCOD: false | isPrepaid: false | Cancelled: true
2025-12-10T18:22:56.523Z [debug]: Order 6033899618539 (Date: 2024-12-15): Payment Gateways: [GoKwik Cash On Delivery, cash_on_delivery] | isCOD: true | isPrepaid: false | Cancelled: true
2025-12-10T18:22:56.523Z [debug]: Order 6033921704171 (Date: 2024-12-15): Payment Gateways: [manual] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:22:56.524Z [debug]: Order 6033937891563 (Date: 2024-12-15): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:22:56.524Z [debug]: Order 6033943888107 (Date: 2024-12-15): Payment Gateways: [GoKwik Cash On Delivery] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:22:56.524Z [debug]: Order 6033990058219 (Date: 2024-12-15): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:22:56.524Z [debug]: Order 6034092523755 (Date: 2024-12-15): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:22:56.525Z [debug]: Order 6034116116715 (Date: 2024-12-15): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-11T04:17:01.327Z [debug]: Order 6205710270771 (Date: 2024-12-15): Payment Gateways: [Ecom360 - Prepaid] | isCOD: false | isPrepaid: true | Cancelled: false
