2025-12-10T18:18:40.690Z [debug]: Order 5987108651243 (Date: 2024-11-12): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:18:41.313Z [debug]: Order 5988013179115 (Date: 2024-11-12): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:18:41.313Z [debug]: Order 5988024025323 (Date: 2024-11-12): Payment Gateways: [GoKwik Cash On Delivery] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:18:41.314Z [debug]: Order 5988039098603 (Date: 2024-11-12): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:18:41.502Z [debug]: Order 5988044144875 (Date: 2024-11-12): Payment Gateways: [manual] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:18:41.503Z [debug]: Order 5988052009195 (Date: 2024-11-12): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:18:41.503Z [debug]: Order 5988075700459 (Date: 2024-11-12): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:18:41.503Z [debug]: Order 5988099162347 (Date: 2024-11-12): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:18:41.503Z [debug]: Order 5988135928043 (Date: 2024-11-12): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:18:41.503Z [debug]: Order 5988143071467 (Date: 2024-11-12): Payment Gateways: [GoKwik Cash On Delivery] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:18:41.504Z [debug]: Order 5988160209131 (Date: 2024-11-12): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:18:41.504Z [debug]: Order 5988174004459 (Date: 2024-11-12): Payment Gateways: [Cashfree Payments, gift_card] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-11T04:16:22.751Z [debug]: Order 6123131470131 (Date: 2024-11-12): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-11T04:16:22.751Z [debug]: Order 6123588616499 (Date: 2024-11-12): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: false
