2025-12-10T18:18:15.153Z [debug]: Order 5961411952875 (Date: 2024-10-20): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:18:15.724Z [debug]: Order 5962121412843 (Date: 2024-10-20): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:18:15.725Z [debug]: Order 5962126950635 (Date: 2024-10-20): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:18:15.725Z [debug]: Order 5962129047787 (Date: 2024-10-20): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:18:15.914Z [debug]: Order 5962147528939 (Date: 2024-10-20): Payment Gateways: [GoKwik Cash On Delivery, cash_on_delivery] | isCOD: true | isPrepaid: false | Cancelled: true
2025-12-10T18:18:15.914Z [debug]: Order 5962152673515 (Date: 2024-10-20): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:18:15.915Z [debug]: Order 5962159030507 (Date: 2024-10-20): Payment Gateways: [GoKwik Cash On Delivery] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:18:15.915Z [debug]: Order 5962214080747 (Date: 2024-10-20): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:18:15.915Z [debug]: Order 5962220142827 (Date: 2024-10-20): Payment Gateways: [GoKwik Cash On Delivery] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:18:15.915Z [debug]: Order 5962220634347 (Date: 2024-10-20): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:18:15.916Z [debug]: Order 5962228531435 (Date: 2024-10-20): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:18:15.916Z [debug]: Order 5962248716523 (Date: 2024-10-20): Payment Gateways: [GoKwik Cash On Delivery] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:18:15.916Z [debug]: Order 5962259235051 (Date: 2024-10-20): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:18:15.916Z [debug]: Order 5962277159147 (Date: 2024-10-20): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:18:15.916Z [debug]: Order 5962311172331 (Date: 2024-10-20): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:18:15.917Z [debug]: Order 5962312351979 (Date: 2024-10-20): Payment Gateways: [GoKwik Cash On Delivery] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:18:15.917Z [debug]: Order 5962320281835 (Date: 2024-10-20): Payment Gateways: [GoKwik Cash On Delivery] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:18:15.917Z [debug]: Order 5962320707819 (Date: 2024-10-20): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:18:15.917Z [debug]: Order 5962339221739 (Date: 2024-10-20): Payment Gateways: [GoKwik Cash On Delivery] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:18:15.917Z [debug]: Order 5962340499691 (Date: 2024-10-20): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:18:15.917Z [debug]: Order 5962349117675 (Date: 2024-10-20): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:18:15.918Z [debug]: Order 5962356556011 (Date: 2024-10-20): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:18:15.918Z [debug]: Order 5962357833963 (Date: 2024-10-20): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:18:15.918Z [debug]: Order 5962370121963 (Date: 2024-10-20): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:18:15.918Z [debug]: Order 5962388406507 (Date: 2024-10-20): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:18:15.918Z [debug]: Order 5962403479787 (Date: 2024-10-20): Payment Gateways: [GoKwik Cash On Delivery] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-10T18:18:15.918Z [debug]: Order 5962411311339 (Date: 2024-10-20): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:18:15.918Z [debug]: Order 5962416357611 (Date: 2024-10-20): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:18:15.919Z [debug]: Order 5962428154091 (Date: 2024-10-20): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-10T18:18:15.919Z [debug]: Order 5962436215019 (Date: 2024-10-20): Payment Gateways: [Cashfree Payments] | isCOD: false | isPrepaid: true | Cancelled: false
2025-12-11T04:16:22.045Z [debug]: Order 6095456141619 (Date: 2024-10-20): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-11T04:16:22.045Z [debug]: Order 6095811281203 (Date: 2024-10-20): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: false
2025-12-11T04:16:22.046Z [debug]: Order 6096313090355 (Date: 2024-10-20): Payment Gateways: [Cash on Delivery (COD)] | isCOD: true | isPrepaid: false | Cancelled: false
